Timestamp,FlowID
17:05:21266,-1121111029
17:05:21266,1558976704
17:05:21270,-466469066
17:05:21282,421348961
17:05:21282,-307481984
17:05:21283,1551564615
17:05:21284,973846977
17:05:21284,-1612339524
17:05:21284,-281413685
17:05:21284,665015420
17:05:21285,-708016842
17:05:21292,933796133
17:05:21292,243363439
17:05:21292,-445173638
17:05:21292,794216639
17:05:21292,-973802752
17:05:21292,-1915256760
17:05:21292,-183584737
17:05:21292,1795146838
17:05:21308,350660788
17:05:21311,817673163
17:05:21311,467111459
17:05:21311,1905038352
17:05:21311,413586865
17:05:21311,219985722
17:05:21311,-1898185343
17:05:21315,1167541015
17:05:21317,-2009250887
17:05:21317,1125443984
17:05:21317,-380997513
17:05:21318,821007407
17:05:21318,77384423
17:05:21318,1966626182
17:05:21318,787270640
17:05:21319,1280991013
17:05:21319,-237803183
17:05:21320,-1551940253
17:05:21320,-13679179
17:05:21321,-41159836
17:05:21321,485941719
17:05:21321,-103375184
17:05:21321,-177555948
17:05:21321,-1921124413
17:05:21323,-403260049
17:05:21324,-1362429869
17:05:21325,-1453114847
17:05:21326,242362285
17:05:21326,350297426
17:05:21326,852724989
17:05:21327,580526970
17:05:21329,-1158415231
17:05:21333,-1298777509
17:05:21333,-1196370139
17:05:21334,-1409215094
17:05:21342,1439465778
17:05:21342,-2090337293
17:05:21343,-736798911
17:05:21344,1553259180
17:05:21344,1899400809
17:05:21352,-577680043
17:05:21355,-26327440
17:05:21355,-945038001
17:05:21356,1452178317
17:05:21356,-1943083902
17:05:21356,-1390453808
17:05:21357,-839264248
17:05:21357,-1327270619
17:05:21357,-1020590325
17:05:21357,1775016340
17:05:21358,-484380942
17:05:21358,902789572
17:05:21358,-737890171
17:05:21358,-1906261052
17:05:21359,144725438
17:05:21359,1629267028
17:05:21359,1096296205
17:05:21360,-1879607499
17:05:21360,-465926958
17:05:21360,906096373
17:05:21360,1638060069
17:05:21361,1862630497
17:05:21361,181440864
17:05:21377,378831334
17:05:22163,-1503605896
17:05:22167,-1940886412
17:05:22180,170190432
17:05:22230,-191551848
17:05:22231,-2003271555
17:05:22232,1371734399
17:05:22233,-396706029
17:05:22233,1708583584
17:05:22234,1686834980
17:05:22255,-2038070965
17:05:22255,467350961
17:05:22255,-1734532814
17:05:22257,-1874781357
17:05:22260,-619783385
17:05:22266,-192127269
17:05:22266,-1053944064
17:05:22266,501241379
17:05:22267,1695827166
17:05:22267,-718086200
17:05:22270,-1781522613
17:05:22281,-140037339
17:05:22283,1598717898
17:05:22283,-1395009483
17:05:22283,282059600
17:05:22284,-1708438246
17:05:22284,186577097
17:05:22284,-652285366
17:05:22285,-2065354825
17:05:22292,-1150047482
17:05:22292,1279620627
17:05:22292,-1169622517
17:05:22292,1276843020
17:05:22292,-201193566
17:05:22293,1811117162
17:05:22293,-720068109
17:05:22293,-1584047466
17:05:22309,1503487078
17:05:22311,1064285409
17:05:22311,-2086043867
17:05:22311,1702193048
17:05:22311,698830553
17:05:22312,1229766929
17:05:22312,559827362
17:05:22316,-345866880
17:05:22317,-482243034
17:05:22317,-551461615
17:05:22317,664841811
17:05:22318,1212294141
17:05:22318,77828940
17:05:22318,-784611118
17:05:22319,1157903993
17:05:22319,1288545013
17:05:22319,-1215460300
17:05:22320,1716836865
17:05:22320,700933974
17:05:22321,-534125601
17:05:22321,-440002918
17:05:22321,2146285870
17:05:22321,-1928473398
17:05:22322,1557577701
17:05:22323,949306237
17:05:22323,3806523
17:05:22325,-630736640
17:05:22325,-1634505202
17:05:22326,1381137789
17:05:22326,-617595287
17:05:22327,-1591536014
17:05:22330,359894824
17:05:22332,889992356
17:05:22334,-1544890352
17:05:22335,485466237
17:05:22344,-370193213
17:05:22344,-1222761443
17:05:22344,-359611097
17:05:22344,737762694
17:05:22344,428359679
17:05:22357,581263527
17:05:22357,-139484224
17:05:22357,-221110390
17:05:22357,-1291040067
17:05:22357,-732701841
17:05:22357,259147973
17:05:22357,-829781318
17:05:22358,1197019576
17:05:22359,1454118254
17:05:22359,-715158464
17:05:22359,-2021255486
17:05:22359,634035128
17:05:22359,1584733005
17:05:22359,512665420
17:05:22360,1223574364
17:05:22360,1375031808
17:05:22360,702529774
17:05:22361,-1723367059
17:05:22361,610289353
17:05:22361,893158861
17:05:22361,-1690589915
17:05:22361,-1802099976
17:05:22361,-1892012736
17:05:22368,633371508
17:05:23164,-1518471605
17:05:23169,-975325615
17:05:23181,919984849
17:05:23231,762143913
17:05:23232,-769717966
17:05:23232,-1035448549
17:05:23233,1859371538
17:05:23234,-367715864
17:05:23234,-1595244186
17:05:23256,966837874
17:05:23256,-80785388
17:05:23257,35193323
17:05:23258,686611547
17:05:23261,-1129083277
17:05:23268,138910323
17:05:23268,-1718379048
17:05:23268,1087037074
17:05:23269,-2132111319
17:05:23269,1301224972
17:05:23271,-155754073
17:05:23282,1855814228
17:05:23284,1805846503
17:05:23284,2116917081
17:05:23284,937792823
17:05:23285,-61362830
17:05:23286,-1446222560
17:05:23286,-558497428
17:05:23286,-435067004
17:05:23293,1572828345
17:05:23293,-1605220649
17:05:23295,-1171106197
17:05:23295,2066418988
17:05:23295,1678683986
17:05:23296,1954398517
17:05:23296,-616346413
17:05:23296,-66060416
17:05:23311,-2054688032
17:05:23312,-259003368
17:05:23312,1195126307
17:05:23313,683572865
17:05:23313,630640128
17:05:23314,-850727913
17:05:23314,1068336985
17:05:23317,1907748159
17:05:23318,-275271602
17:05:23318,1501777984
17:05:23318,-1363200913
17:05:23320,437486291
17:05:23320,-1689810653
17:05:23320,1506585342
17:05:23321,-791526152
17:05:23321,1077587457
17:05:23322,-1634605141
17:05:23322,-1495008478
17:05:23323,578059454
17:05:23323,-318813130
17:05:23323,989314376
17:05:23323,1663491750
17:05:23325,739582293
17:05:23325,1711493710
17:05:23325,-722468266
17:05:23326,-423859718
17:05:23326,-1731019824
17:05:23326,-78020695
17:05:23326,-1898646737
17:05:23327,-393923285
17:05:23327,-1989504150
17:05:23330,-734024385
17:05:23333,-1468113075
17:05:23334,-1305095549
17:05:23335,31425569
17:05:23344,-1320849118
17:05:23345,2004126007
17:05:23345,1016247788
17:05:23345,1862975075
17:05:23345,-334803853
17:05:23358,-15850400
17:05:23358,609829574
17:05:23358,-1129626559
17:05:23359,90987170
17:05:23359,-749050056
17:05:23359,-1473799634
17:05:23359,1020516560
17:05:23359,-1247628710
17:05:23360,755667085
17:05:23360,755816040
17:05:23361,786069608
17:05:23361,992160224
17:05:23361,-247006254
17:05:23361,633432264
17:05:23362,-826603073
17:05:23362,-677372910
17:05:23362,-454829444
17:05:23362,-759551750
17:05:23362,45468870
17:05:23363,2053068657
17:05:23363,-2051233891
17:05:23363,-1019286565
17:05:23363,1514663399
17:05:23369,1955280507
17:05:24164,-133166184
17:05:24169,-1708304553
17:05:24181,1160741623
17:05:24232,-34876283
17:05:24233,-1668519480
17:05:24233,-444825538
17:05:24234,-776360185
17:05:24235,-1508373630
17:05:24235,-894146314
17:05:24255,1741171416
17:05:24256,913892956
17:05:24256,-1187626114
17:05:24259,1362284782
17:05:24262,-1838953791
17:05:24268,1891794712
17:05:24269,856689540
17:05:24270,-1259353009
17:05:24270,-1518282293
17:05:24270,114068151
17:05:24271,1182528236
17:05:24282,446001821
17:05:24285,-350547589
17:05:24286,-1258702303
17:05:24287,639833807
17:05:24287,-1211683887
17:05:24287,-969707297
17:05:24288,-1813053231
17:05:24288,-439535654
17:05:24292,936129223
17:05:24292,237575326
17:05:24295,401762186
17:05:24295,-2075340680
17:05:24296,-481375573
17:05:24297,-989788779
17:05:24297,-887177568
17:05:24297,1326119682
17:05:24312,1425919532
17:05:24314,-1588457708
17:05:24315,818441418
17:05:24315,-301430889
17:05:24315,-1126764275
17:05:24316,-1324149608
17:05:24316,944890125
17:05:24317,-234289019
17:05:24320,-2000429229
17:05:24320,-1803536988
17:05:24320,2099631990
17:05:24320,603143476
17:05:24320,-1559272361
17:05:24320,1939370939
17:05:24321,2126589323
17:05:24321,634687008
17:05:24321,61103275
17:05:24322,-1277405181
17:05:24322,249023729
17:05:24322,2065052124
17:05:24323,2059423973
17:05:24323,205170203
17:05:24323,261099650
17:05:24324,-219956026
17:05:24324,1552492832
17:05:24324,-1899823848
17:05:24325,954516140
17:05:24326,490531881
17:05:24326,130925894
17:05:24326,-1597522831
17:05:24327,-535769243
17:05:24331,996453650
17:05:24334,-1670792988
17:05:24334,-109520789
17:05:24334,-244729957
17:05:24344,-1906032116
17:05:24345,1332474557
17:05:24345,-730279378
17:05:24345,574236373
17:05:24345,1124887347
17:05:24358,591124348
17:05:24358,2024051049
17:05:24358,279423463
17:05:24359,1510995584
17:05:24359,4122484
17:05:24359,-68505626
17:05:24359,-1233001329
17:05:24360,1221285153
17:05:24361,1067938695
17:05:24361,1139862
17:05:24361,-540652619
17:05:24361,-1353123337
17:05:24362,-910346748
17:05:24363,-1979915411
17:05:24363,849828218
17:05:24363,-843950827
17:05:24363,-600002161
17:05:24363,-905609979
17:05:24363,-1491083110
17:05:24363,-11908596
17:05:24363,-1603555875
17:05:24364,-1384469339
17:05:24364,778918594
17:05:24370,2066665534
17:05:25165,-944956846
17:05:25169,1565611879
17:05:25182,143779170
17:05:25233,-1931847999
17:05:25234,1034691939
17:05:25234,-1710611815
17:05:25235,-193272682
17:05:25235,-81682640
17:05:25236,-2123859212
17:05:25257,971778484
17:05:25258,641245724
17:05:25260,-1127672093
17:05:25260,-1460906001
17:05:25262,1446916317
17:05:25267,-1377148971
17:05:25269,-11898030
17:05:25269,655142859
17:05:25271,-249935164
17:05:25271,1915703530
17:05:25272,78375011
17:05:25282,-1104114456
17:05:25284,-77392736
17:05:25285,-1584111011
17:05:25285,-2139242375
17:05:25286,-1313697663
17:05:25286,-954596949
17:05:25286,1928827273
17:05:25287,2088899012
17:05:25292,-451408175
17:05:25292,353188327
17:05:25295,-1528551970
17:05:25295,117162893
17:05:25296,-1218682424
17:05:25297,749080926
17:05:25297,510943853
17:05:25297,-71895930
17:05:25311,-1609297320
17:05:25314,-1954875268
17:05:25314,951747925
17:05:25315,-599264430
17:05:25315,-2124143034
17:05:25315,-69651772
17:05:25316,1869213134
17:05:25317,-1679619342
17:05:25318,782772199
17:05:25319,770908337
17:05:25319,405003535
17:05:25319,962141462
17:05:25320,-788475289
17:05:25320,-1667466229
17:05:25321,1170138702
17:05:25322,-1376075321
17:05:25322,-207711925
17:05:25323,-1052788085
17:05:25323,735901564
17:05:25323,-1751393346
17:05:25324,-1546644499
17:05:25324,6546121
17:05:25324,2000712956
17:05:25325,-790692004
17:05:25325,98456493
17:05:25325,-1563532474
17:05:25326,649208580
17:05:25326,1852586234
17:05:25327,481430364
17:05:25327,226110928
17:05:25328,1357351216
17:05:25332,-2071521562
17:05:25334,-723960164
17:05:25335,1124526333
17:05:25335,-1423126317
17:05:25343,-547212509
17:05:25345,1572741320
17:05:25345,-217847909
17:05:25346,-609642264
17:05:25346,-1246923118
17:05:25358,818386973
17:05:25358,751383051
17:05:25358,1479225023
17:05:25358,-269905700
17:05:25359,-145229191
17:05:25359,1088261294
17:05:25359,-910242113
17:05:25360,648198034
17:05:25360,-2065036516
17:05:25360,-845818268
17:05:25360,-466447934
17:05:25361,-431350614
17:05:25361,-1186013437
17:05:25361,-575175251
17:05:25361,-761184385
17:05:25361,-812233245
17:05:25362,860280163
17:05:25363,-371154743
17:05:25363,1625826534
17:05:25363,332452617
17:05:25363,1329889784
17:05:25363,-749099805
17:05:25363,-29880787
17:05:25369,-316601552
17:05:26167,-3166919
17:05:26171,-438469048
17:05:26182,-376536348
17:05:26233,-545867218
17:05:26234,1365480637
17:05:26235,2035313221
17:05:26236,823576477
17:05:26236,-1828719775
17:05:26237,-1552898261
17:05:26255,190594919
17:05:26256,1571894258
17:05:26258,-1208124670
17:05:26259,731836633
17:05:26263,-1299493667
17:05:26267,-1865178089
17:05:26268,-1397236764
17:05:26269,-675041
17:05:26269,-247394711
17:05:26270,-762465398
17:05:26272,825501885
17:05:26282,-394357236
17:05:26284,-1040959884
17:05:26286,262450811
17:05:26286,-1817524670
17:05:26286,124312292
17:05:26288,1684804496
17:05:26288,1780216851
17:05:26288,-341894111
17:05:26293,-1546395164
17:05:26294,-2043042540
17:05:26294,1079802998
17:05:26294,-2027121965
17:05:26296,1000917604
17:05:26297,-1775593030
17:05:26297,-1682434225
17:05:26297,1260625709
17:05:26311,-965182587
17:05:26314,-695697897
17:05:26314,802552249
17:05:26314,1280040049
17:05:26314,1515678641
17:05:26316,1313405969
17:05:26316,316169121
17:05:26317,-270479214
17:05:26318,320751798
17:05:26319,-1760673609
17:05:26319,-780975001
17:05:26319,2054004359
17:05:26320,1522523527
17:05:26320,-122295991
17:05:26321,-1280671625
17:05:26322,1598519927
17:05:26322,-1675374932
17:05:26323,996882464
17:05:26323,1394485331
17:05:26323,-859090966
17:05:26324,-1456961408
17:05:26324,42788854
17:05:26324,-1100841409
17:05:26325,-982027416
17:05:26325,-298769657
17:05:26326,1266374198
17:05:26327,-812324966
17:05:26327,25674291
17:05:26328,202844157
17:05:26328,251890709
17:05:26329,-1595382575
17:05:26331,1369796810
17:05:26333,-1407389184
17:05:26334,-1583472045
17:05:26335,1330649088
17:05:26344,726876065
17:05:26345,48994774
17:05:26345,725664026
17:05:26346,-431979747
17:05:26346,1366640138
17:05:26357,104794491
17:05:26358,1466022914
17:05:26358,82225094
17:05:26358,-722347928
17:05:26359,135501968
17:05:26359,511113940
17:05:26359,1395078803
17:05:26360,-1360052459
17:04:36195,38954033
17:04:36195,-1965666654
17:04:36195,-1239024981
17:04:36195,-543928014
17:04:36195,-727773412
17:04:36208,-1829264672
17:04:36208,-650264274
17:04:36208,-53232235
17:04:36208,-639951892
17:04:36209,1706516265
17:04:36217,1973648199
17:04:36237,142668685
17:04:36241,8365720
17:04:36241,508609148
17:04:36241,-716083159
17:04:36251,-863148412
17:04:36252,-1150918465
17:04:36253,1452855292
17:04:36253,-384570085
17:04:36254,-109735196
17:04:36259,-873960197
17:04:36259,1948293710
17:04:36259,293359781
17:04:36265,1194941691
17:04:36265,757607022
17:04:36265,2113444448
17:04:36266,114158698
17:04:36266,-1285216293
17:04:36268,-450279639
17:04:36268,-937443644
17:04:36268,-301676261
17:04:36268,-1168925584
17:04:36268,454846226
17:04:36269,-1716718970
17:04:36269,-244288962
17:04:36270,1095145363
17:04:36270,1710073134
17:04:36270,2047213185
17:04:36270,-1594644844
17:04:36270,1199382898
17:04:36270,980744401
17:04:36270,-429071969
17:04:36270,-1321021553
17:04:36270,446151950
17:04:36271,728088104
17:04:36271,210730113
17:04:36271,-1742488185
17:04:36271,16679024
17:04:36271,-286574572
17:04:36276,1026555474
17:04:36277,961658936
17:04:36291,-1022016771
17:04:36292,975242458
17:04:36292,2026809872
17:04:36292,1948155762
17:04:36292,-1810477117
17:04:36307,-785652629
17:04:36307,1322335051
17:04:36308,1433759261
17:04:36308,-303280279
17:04:36308,-758107694
17:04:36308,-360040352
17:04:36308,-1351701587
17:04:36317,251095744
17:04:36317,920667694
17:04:36319,1447489390
17:04:36320,-878917243
17:04:36320,1673604254
17:04:36320,1585823091
17:04:36322,62398376
17:04:36322,1604020696
17:04:36322,-891293863
17:04:36322,1732760962
17:04:36322,-1937075953
17:04:36322,1080846857
17:04:36322,277485874
17:04:36322,-1243169452
17:04:36322,-763039645
17:04:36322,-615407630
17:04:36323,-674355801
17:04:36323,988511193
17:04:36323,-1228140700
17:04:36323,-586002739
17:04:36323,-194689736
17:04:36323,583004760
17:04:36324,1914383334
17:04:36324,1434014025
17:04:36324,-1186738254
17:04:36324,418122141
17:04:36331,-1402898228
17:04:36331,1082914176
17:04:36331,-46313679
17:04:36331,-1173401278
17:04:36331,-1320110213
17:04:36331,1580855479
17:04:36334,-297999787
17:04:37147,1512697193
17:04:37151,-770610522
17:04:37161,1257351047
17:04:37195,-497986770
17:04:37196,1835004848
17:04:37196,-219562432
17:04:37199,-2635377
17:04:37199,-765851006
17:04:37201,774651437
17:04:37201,-1935990122
17:04:37208,290277953
17:04:37209,-489009113
17:04:37209,411784876
17:04:37209,-1014610552
17:04:37217,-2094975297
17:04:37237,2021162496
17:04:37241,-1172339809
17:04:37243,-741473750
17:04:37243,-220374274
17:04:37250,-1214908359
17:04:37252,338275217
17:04:37253,933318303
17:04:37253,239178170
17:04:37254,-553129911
17:04:37260,-2058661242
17:04:37260,-374830776
17:04:37260,1014399572
17:04:37265,1884096894
17:04:37265,917336972
17:04:37265,1186634698
17:04:37265,-284743966
17:04:37265,-1694080158
17:04:37268,-1395473958
17:04:37268,1741941286
17:04:37268,343884143
17:04:37268,-883380023
17:04:37268,1704944386
17:04:37268,782936857
17:04:37268,-540272380
17:04:37269,-337030693
17:04:37270,-1949735954
17:04:37270,318338727
17:04:37270,1762128577
17:04:37270,-353176241
17:04:37270,515157298
17:04:37270,-983056013
17:04:37270,1714637027
17:04:37271,1998460580
17:04:37271,-1508403421
17:04:37271,864872673
17:04:37271,-1378999535
17:04:37271,1704080447
17:04:37271,-1358103130
17:04:37277,1872783358
17:04:37277,-1694051541
17:04:37291,1689289582
17:04:37292,-1237281400
17:04:37292,1474362046
17:04:37292,-349215212
17:04:37292,-212540415
17:04:37307,-1465301714
17:04:37307,-593864041
17:04:37308,-142851781
17:04:37308,397450709
17:04:37308,-1825849273
17:04:37308,-2034666132
17:04:37308,1041578797
17:04:37316,-154607486
17:04:37316,1300121531
17:04:37319,-717701706
17:04:37320,-1785915245
17:04:37320,-1139410921
17:04:37320,618873124
17:04:37321,48973642
17:04:37322,-983424071
17:04:37322,793515010
17:04:37322,598591323
17:04:37322,1792391537
17:04:37322,814268330
17:04:37322,-1717090550
17:04:37322,137030701
17:04:37322,-822848233
17:04:37322,1268189101
17:04:37323,1603208121
17:04:37323,-1689210870
17:04:37323,-951311721
17:04:37323,-669536703
17:04:37323,219193105
17:04:37323,-693165662
17:04:37323,1465639153
17:04:37324,1556451513
17:04:37324,1221956991
17:04:37324,-963268919
17:04:37331,-2045071850
17:04:37331,-1826372597
17:04:37331,-153828224
17:04:37332,-281456390
17:04:37332,-1596349975
17:04:37332,-890911276
17:04:37335,1254918018
17:04:38147,-1525725347
17:04:38152,2086146500
17:04:38163,528794532
17:04:38200,1503876709
17:04:38200,510196730
17:04:38200,1296682652
17:04:38201,-504776770
17:04:38201,2140508031
17:04:38202,921480269
17:04:38203,-1732214986
17:04:38209,541320840
17:04:38210,906890897
17:04:38210,-1998773114
17:04:38210,-1170953720
17:04:38218,1077932035
17:04:38238,1661544769
17:04:38240,-1866941628
17:04:38243,-1318247468
17:04:38243,-1350728317
17:04:38251,280169412
17:04:38253,200949273
17:04:38254,-1845260091
17:04:38254,1155147959
17:04:38255,288301181
17:04:38260,-1359726373
17:04:38260,-1577654582
17:04:38260,-894359988
17:04:38266,1614941079
17:04:38266,-2122413982
17:04:38266,1708616897
17:04:38266,1891195370
17:04:38266,-1929964122
17:04:38267,1091030242
17:04:38269,1330095973
17:04:38269,-1016849573
17:04:38269,2106663840
17:04:38269,-997911889
